4.019759, 62, 62.74, 22, 100
4.019772, 62, 62.76, 22, 100
4.019786, 62, 62.77, 22, 100
4.019803, 62, 62.79, 22, 100
4.019819, 62, 62.81, 22, 100
4.019832, 62, 62.82, 22, 100
4.019848, 62, 62.84, 22, 100
4.019859, 62, 62.85, 22, 100
4.019879, 62, 62.87, 22, 100
4.019952, 62, 62.89, 22, 100
4.019967, 62, 62.90, 22, 100
4.019983, 62, 62.92, 22, 100
4.019997, 62, 62.94, 22, 100
4.020024, 62, 62.95, 22, 100
4.020036, 62, 62.97, 22, 100
4.020053, 62, 62.98, 22, 100
4.020064, 63, 63.00, 22, 100
4.020082, 63, 63.02, 22, 100
4.020104, 63, 63.03, 22, 100
4.037654, 63, 63.05, 22, 100
4.037736, 63, 63.06, 22, 100
4.037748, 63, 63.08, 22, 100
4.037766, 63, 63.10, 22, 100
4.037818, 63, 63.11, 22, 100
4.037830, 63, 63.13, 22, 100
4.039851, 63, 63.14, 22, 100
4.039922, 63, 63.16, 22, 100
4.039933, 63, 63.17, 22, 100
4.039976, 63, 63.19, 22, 100
4.039987, 63, 63.21, 22, 100
4.039997, 63, 63.22, 22, 100
4.061710, 63, 63.24, 22, 100
4.061751, 63, 63.25, 22, 100
4.061784, 63, 63.27, 22, 100
4.065814, 63, 63.29, 22, 100
4.065877, 63, 63.30, 22, 100
4.065896, 63, 63.32, 22, 100
4.065942, 63, 63.33, 22, 100
4.065954, 63, 63.35, 22, 100
4.065966, 63, 63.37, 22, 100
4.065978, 63, 63.38, 22, 100
4.065989, 63, 63.40, 22, 100
4.095005, 63, 63.41, 22, 100
4.095046, 63, 63.43, 22, 100
4.095081, 63, 63.44, 22, 100
4.095097, 63, 63.46, 22, 100
4.095107, 63, 63.48, 22, 100
4.095282, 63, 63.49, 22, 100
4.095315, 63, 63.51, 22, 100
4.095328, 63, 63.52, 22, 100
4.095341, 63, 63.54, 22, 100
4.095353, 63, 63.56, 22, 100
4.095376, 63, 63.57, 22, 100
4.095391, 63, 63.59, 22, 100
4.096693, 63, 63.60, 22, 100
4.096749, 63, 63.62, 22, 100
4.096767, 63, 63.63, 22, 100
4.096813, 63, 63.65, 22, 100
4.096824, 63, 63.67, 22, 100
4.381704, 1, 1.00, 31, 200
4.384719, 2, 2.00, 31, 100
4.384726, 3, 3.00, 31, 100
4.384732, 4, 4.00, 31, 100
4.384737, 5, 5.00, 31, 100
4.384743, 6, 6.00, 31, 100
4.384753, 7, 7.00, 31, 100
4.384759, 8, 8.00, 31, 100
4.384765, 9, 9.00, 31, 100
4.384770, 10, 10.00, 31, 100
4.384777, 11, 11.00, 31, 100
4.384783, 12, 12.00, 31, 100
4.384796, 13, 13.00, 31, 100
4.384801, 14, 14.00, 31, 100
4.384807, 15, 15.00, 31, 100
4.384813, 16, 16.00, 31, 100
4.384819, 17, 17.00, 31, 100
4.384854, 18, 18.00, 31, 100
4.384876, 19, 19.00, 31, 100
4.388640, 20, 20.00, 31, 100
4.388689, 21, 21.00, 31, 100
4.388748, 22, 22.00, 31, 100
4.388769, 23, 23.00, 31, 100
4.388784, 24, 24.00, 31, 100
4.388801, 25, 25.00, 31, 100
4.388847, 26, 26.00, 31, 100
4.388876, 27, 27.00, 31, 100
4.388898, 28, 28.00, 31, 100
4.388927, 29, 29.00, 31, 100
4.388946, 30, 30.00, 31, 100
4.388973, 31, 31.00, 31, 100
4.388995, 31, 31.03, 31, 100
4.389010, 31, 31.06, 31, 100
4.389026, 15, 15.53, 15, 100
4.489162, 1, 1.00, 7, 200
4.495284, 2, 2.00, 7, 100
4.495293, 3, 3.00, 7, 100
4.495298, 4, 4.00, 7, 100
4.495303, 5, 5.00, 7, 100
4.495308, 6, 6.00, 7, 100
4.495313, 7, 7.00, 7, 100
4.495318, 7, 7.14, 7, 100
4.495328, 7, 7.29, 7, 100
4.495333, 7, 7.43, 7, 100
4.495338, 7, 7.57, 7, 100
4.495373, 7, 7.71, 7, 100
4.495388, 7, 7.86, 7, 100
4.495414, 8, 8.00, 7, 100
4.495435, 8, 8.13, 7, 100
4.495446, 8, 8.25, 7, 100
4.495459, 8, 8.38, 7, 100
4.547210, 8, 8.50, 7, 100
4.547244, 8, 8.63, 7, 100
4.547257, 8, 8.75, 7, 100
4.547272, 8, 8.88, 7, 100
4.547288, 9, 9.00, 7, 100
4.547310, 9, 9.11, 7, 100
4.547323, 9, 9.22, 7, 100
4.548484, 9, 9.33, 7, 100
4.569728, 9, 9.44, 7, 100
4.569819, 9, 9.56, 7, 100
4.569848, 9, 9.67, 7, 100
4.569858, 9, 9.78, 7, 100
4.569869, 9, 9.89, 7, 100
4.569881, 9, 10.00, 7, 100
4.569931, 10, 10.11, 7, 100
4.569953, 10, 10.21, 7, 100
4.569971, 10, 10.31, 7, 100
4.590590, 10, 10.41, 7, 100
4.590635, 10, 10.51, 7, 100
4.590677, 10, 10.61, 7, 100
4.590687, 10, 10.71, 7, 100
4.590700, 10, 10.81, 7, 100
4.590710, 10, 10.91, 7, 100
4.590725, 11, 11.01, 7, 100
4.590763, 11, 11.10, 7, 100
4.590779, 11, 11.19, 7, 100
4.676392, 11, 11.28, 7, 100
4.686077, 11, 11.37, 7, 100
4.686182, 11, 11.47, 7, 100
4.686201, 11, 11.56, 7, 100
4.686239, 11, 11.65, 7, 100
4.686262, 11, 11.74, 7, 100
4.686282, 11, 11.83, 7, 100
4.686320, 11, 11.92, 7, 100
4.686341, 12, 12.01, 7, 100
4.686364, 12, 12.09, 7, 100
4.686389, 12, 12.18, 7, 100
4.912340, 1, 1.00, 6, 200
4.915986, 2, 2.00, 6, 100
4.915999, 3, 3.00, 6, 100
4.916010, 4, 4.00, 6, 100
4.916076, 5, 5.00, 6, 100
4.916116, 6, 6.00, 6, 100
4.916163, 6, 6.17, 6, 100
4.947729, 6, 6.33, 6, 100
4.947787, 6, 6.50, 6, 100
4.947800, 6, 6.67, 6, 100
4.957388, 6, 6.83, 6, 100
4.957454, 7, 7.00, 6, 100
4.957470, 7, 7.14, 6, 100
4.957482, 7, 7.29, 6, 100
4.957493, 7, 7.43, 6, 100
4.957544, 7, 7.57, 6, 100
4.999221, 7, 7.71, 6, 100
4.999277, 7, 7.86, 6, 100
4.999295, 8, 8.00, 6, 100
4.999312, 8, 8.13, 6, 100
4.999366, 8, 8.25, 6, 100
4.999378, 8, 8.38, 6, 100
4.999389, 8, 8.50, 6, 100
5.008764, 8, 8.63, 6, 100
5.008831, 8, 8.75, 6, 100
5.008850, 8, 8.88, 6, 100
5.027638, 9, 9.00, 6, 100
5.027745, 9, 9.11, 6, 100
5.027778, 9, 9.22, 6, 100
5.027843, 9, 9.33, 6, 100
5.027873, 9, 9.44, 6, 100
5.029468, 9, 9.56, 6, 100
5.040081, 9, 9.67, 6, 100
5.040165, 9, 9.78, 6, 100
5.040207, 9, 9.89, 6, 100
5.040228, 10, 10.00, 6, 100
5.040258, 10, 10.10, 6, 100
5.040283, 10, 10.20, 6, 100
5.040311, 10, 10.30, 6, 100
5.040339, 10, 10.40, 6, 100
5.040350, 10, 10.50, 6, 100
5.049448, 10, 10.60, 6, 100
5.049501, 10, 10.70, 6, 100
5.049518, 10, 10.80, 6, 100
5.049561, 10, 10.90, 6, 100
5.049575, 10, 11.00, 6, 100
5.049591, 11, 11.10, 6, 100
5.049611, 11, 11.19, 6, 100
5.049623, 11, 11.28, 6, 100
5.049640, 11, 11.37, 6, 100
5.049650, 11, 11.46, 6, 100
5.056712, 11, 11.55, 6, 100
5.056752, 11, 11.65, 6, 100
5.056830, 11, 11.74, 6, 100
5.056945, 11, 11.83, 6, 100
5.056964, 11, 11.92, 6, 100
5.056982, 12, 12.01, 6, 100
5.057009, 12, 12.09, 6, 100
5.057037, 12, 12.18, 6, 100
5.057054, 12, 12.26, 6, 100
5.066842, 12, 12.34, 6, 100
5.066914, 12, 12.43, 6, 100
5.067609, 12, 12.51, 6, 100
5.067674, 12, 12.59, 6, 100
5.067703, 12, 12.68, 6, 100
5.067717, 12, 12.76, 6, 100
5.067732, 12, 12.84, 6, 100
5.073453, 12, 12.93, 6, 100
5.073603, 13, 13.01, 6, 100
5.073625, 13, 13.09, 6, 100
5.073636, 13, 13.16, 6, 100
5.073647, 13, 13.24, 6, 100
5.073657, 13, 13.32, 6, 100
5.073680, 13, 13.39, 6, 100
5.073809, 13, 13.47, 6, 100
5.073838, 13, 13.55, 6, 100
5.073853, 13, 13.62, 6, 100
5.075018, 13, 13.70, 6, 100
5.075064, 13, 13.78, 6, 100
5.076311, 13, 13.86, 6, 100
5.076475, 13, 13.93, 6, 100
5.077775, 14, 14.01, 6, 100
5.097211, 14, 14.08, 6, 100
5.097332, 14, 14.15, 6, 100
5.097350, 14, 14.22, 6, 100
5.097361, 14, 14.29, 6, 100
5.097372, 14, 14.37, 6, 100
5.097384, 14, 14.44, 6, 100
5.097406, 14, 14.51, 6, 100
5.097417, 14, 14.58, 6, 100
5.097429, 14, 14.65, 6, 100
5.097440, 14, 14.72, 6, 100
5.097462, 14, 14.79, 6, 100
5.097545, 14, 14.87, 6, 100
5.097597, 14, 14.94, 6, 100
5.097647, 15, 15.01, 6, 100
5.103570, 15, 15.08, 6, 100
5.103656, 15, 15.14, 6, 100
5.103678, 15, 15.21, 6, 100
5.103695, 15, 15.28, 6, 100
5.103713, 15, 15.34, 6, 100
5.105098, 15, 15.41, 6, 100
5.105146, 15, 15.48, 6, 100
5.105191, 15, 15.54, 6, 100
5.105202, 15, 15.61, 6, 100
5.105212, 15, 15.68, 6, 100
5.105253, 15, 15.74, 6, 100
5.105270, 15, 15.81, 6, 100
5.105281, 15, 15.88, 6, 100
5.105298, 15, 15.94, 6, 100
5.105309, 16, 16.01, 6, 100
5.116360, 16, 16.07, 6, 100
5.116494, 16, 16.13, 6, 100
5.116527, 16, 16.20, 6, 100
5.116545, 16, 16.26, 6, 100
5.116563, 16, 16.32, 6, 100
5.116582, 16, 16.38, 6, 100
5.116621, 16, 16.45, 6, 100
5.116638, 16, 16.51, 6, 100
5.116657, 16, 16.57, 6, 100
5.130861, 16, 16.63, 6, 100
5.133255, 16, 16.70, 6, 100
5.133371, 16, 16.76, 6, 100
5.133389, 16, 16.82, 6, 100
5.133404, 16, 16.88, 6, 100
5.133428, 16, 16.95, 6, 100
5.133442, 17, 17.01, 6, 100
5.133497, 17, 17.07, 6, 100
5.133515, 17, 17.13, 6, 100
5.133540, 17, 17.19, 6, 100
5.133555, 17, 17.24, 6, 100
5.133590, 17, 17.30, 6, 100
5.133612, 17, 17.36, 6, 100
5.133666, 17, 17.42, 6, 100
5.133690, 17, 17.48, 6, 100
5.133705, 17, 17.54, 6, 100
5.135316, 17, 17.60, 6, 100
5.135391, 17, 17.66, 6, 100
5.135438, 17, 17.71, 6, 100
5.135449, 17, 17.77, 6, 100
5.135463, 17, 17.83, 6, 100
5.135508, 17, 17.89, 6, 100
5.135538, 17, 17.95, 6, 100
5.135553, 18, 18.01, 6, 100
5.135571, 18, 18.06, 6, 100
5.137176, 18, 18.12, 6, 100
5.137228, 18, 18.18, 6, 100
5.139131, 18, 18.23, 6, 100
5.139170, 18, 18.29, 6, 100
5.139182, 18, 18.34, 6, 100
5.144737, 18, 18.40, 6, 100
5.144808, 18, 18.45, 6, 100
5.144821, 18, 18.51, 6, 100
5.144835, 18, 18.56, 6, 100
5.144850, 18, 18.62, 6, 100
5.144861, 18, 18.68, 6, 100
5.144882, 18, 18.73, 6, 100
5.150264, 18, 18.79, 6, 100
5.154864, 18, 18.84, 6, 100
5.154951, 18, 18.90, 6, 100
5.154965, 18, 18.95, 6, 100
5.154994, 19, 19.01, 6, 100
5.155013, 19, 19.06, 6, 100
5.155028, 19, 19.11, 6, 100
5.157800, 19, 19.17, 6, 100
5.157869, 19, 19.22, 6, 100
5.157886, 19, 19.27, 6, 100
5.157901, 19, 19.32, 6, 100
5.161764, 19, 19.38, 6, 100
5.161812, 19, 19.43, 6, 100
5.166787, 19, 19.48, 6, 100
5.166933, 19, 19.54, 6, 100
5.166968, 19, 19.59, 6, 100
5.166983, 19, 19.64, 6, 100
5.167002, 19, 19.69, 6, 100
5.169943, 19, 19.75, 6, 100
5.170014, 19, 19.80, 6, 100
5.175739, 19, 19.85, 6, 100
5.175826, 19, 19.90, 6, 100
5.175838, 19, 19.96, 6, 100
5.179067, 20, 20.01, 6, 100
5.179115, 20, 20.06, 6, 100
5.179127, 20, 20.11, 6, 100
5.179139, 20, 20.16, 6, 100
5.179149, 20, 20.21, 6, 100
5.179188, 20, 20.26, 6, 100
5.179199, 20, 20.31, 6, 100
5.179209, 20, 20.36, 6, 100
5.179224, 20, 20.41, 6, 100
5.179235, 20, 20.46, 6, 100
5.179256, 20, 20.51, 6, 100
5.179268, 20, 20.56, 6, 100
5.179278, 20, 20.61, 6, 100
5.179289, 20, 20.66, 6, 100
5.179301, 20, 20.71, 6, 100
5.179318, 20, 20.76, 6, 100
5.181432, 20, 20.81, 6, 100
5.185778, 20, 20.86, 6, 100
5.185824, 20, 20.91, 6, 100
5.188823, 20, 20.96, 6, 100
5.188925, 21, 21.01, 6, 100
5.188950, 21, 21.06, 6, 100
5.188961, 21, 21.10, 6, 100
5.188972, 21, 21.15, 6, 100
5.193703, 21, 21.20, 6, 100
5.193748, 21, 21.25, 6, 100
5.248196, 21, 21.29, 6, 100
5.248238, 21, 21.34, 6, 100
5.248253, 21, 21.39, 6, 100
5.248446, 21, 21.44, 6, 100
5.381300, 1, 1.00, 10, 200
5.414719, 2, 2.00, 10, 100
5.414727, 3, 3.00, 10, 100
5.414733, 4, 4.00, 10, 100
5.414739, 5, 5.00, 10, 100
5.414744, 6, 6.00, 10, 100
5.414754, 7, 7.00, 10, 100
5.414801, 8, 8.00, 10, 100
5.414817, 9, 9.00, 10, 100
5.414833, 10, 10.00, 10, 100
5.414850, 10, 10.10, 10, 100
5.414870, 10, 10.20, 10, 100
5.414883, 5, 5.10, 5, 100
5.428412, 5, 5.30, 5, 100
5.428424, 5, 5.50, 5, 100
5.428430, 5, 5.70, 5, 100
5.428442, 5, 5.90, 5, 100
5.428447, 6, 6.10, 5, 100
5.431482, 6, 6.27, 5, 100
5.431535, 6, 6.43, 5, 100
5.431546, 6, 6.60, 5, 100
5.431805, 6, 6.77, 5, 100
5.431861, 6, 6.93, 5, 100
5.436724, 7, 7.10, 5, 100
5.436784, 7, 7.24, 5, 100
5.436797, 7, 7.39, 5, 100
5.436839, 7, 7.53, 5, 100
5.436850, 7, 7.67, 5, 100
5.436862, 7, 7.81, 5, 100
5.439461, 7, 7.96, 5, 100
5.439520, 8, 8.10, 5, 100
5.444796, 8, 8.23, 5, 100
5.444876, 8, 8.35, 5, 100
5.444903, 8, 8.48, 5, 100
5.444925, 8, 8.60, 5, 100
5.445023, 8, 8.73, 5, 100
5.446800, 8, 8.85, 5, 100
5.446841, 8, 8.98, 5, 100
5.446857, 9, 9.10, 5, 100
5.448650, 9, 9.21, 5, 100
5.448715, 9, 9.32, 5, 100
5.448727, 9, 9.43, 5, 100
5.448738, 9, 9.54, 5, 100
5.453604, 9, 9.66, 5, 100
5.453645, 9, 9.77, 5, 100
5.453676, 9, 9.88, 5, 100
5.453896, 9, 9.99, 5, 100
5.455231, 10, 10.10, 5, 100
5.455303, 10, 10.20, 5, 100
5.455319, 10, 10.30, 5, 100
5.455393, 10, 10.40, 5, 100
5.455404, 10, 10.50, 5, 100
5.463460, 10, 10.60, 5, 100
5.463517, 10, 10.70, 5, 100
5.478683, 10, 10.80, 5, 100
5.478766, 10, 10.90, 5, 100
5.478781, 10, 11.00, 5, 100
5.478793, 11, 11.10, 5, 100
5.480410, 11, 11.19, 5, 100
5.480528, 11, 11.28, 5, 100
5.480542, 11, 11.37, 5, 100
5.480556, 11, 11.46, 5, 100
5.480567, 11, 11.55, 5, 100
5.480577, 11, 11.65, 5, 100
5.482158, 11, 11.74, 5, 100
5.482198, 11, 11.83, 5, 100
5.482214, 11, 11.92, 5, 100
5.483417, 12, 12.01, 5, 100
5.483475, 12, 12.09, 5, 100
5.483517, 12, 12.18, 5, 100
5.485046, 12, 12.26, 5, 100
5.485126, 12, 12.34, 5, 100
5.491352, 12, 12.43, 5, 100
5.491395, 12, 12.51, 5, 100
5.491435, 12, 12.59, 5, 100
5.491446, 12, 12.68, 5, 100
5.491462, 12, 12.76, 5, 100
5.491478, 12, 12.84, 5, 100
5.491490, 12, 12.93, 5, 100
5.491514, 13, 13.01, 5, 100
5.511193, 13, 13.09, 5, 100
5.511315, 13, 13.16, 5, 100
5.511329, 13, 13.24, 5, 100
5.511340, 13, 13.32, 5, 100
5.544245, 13, 13.39, 5, 100
5.544359, 13, 13.47, 5, 100
5.544373, 13, 13.55, 5, 100
5.544388, 13, 13.62, 5, 100
5.544399, 13, 13.70, 5, 100
5.544428, 13, 13.78, 5, 100
5.544440, 13, 13.86, 5, 100
5.544451, 13, 13.93, 5, 100
5.544466, 14, 14.01, 5, 100
5.545913, 14, 14.08, 5, 100
5.546017, 14, 14.15, 5, 100
5.546034, 14, 14.22, 5, 100
5.546046, 14, 14.29, 5, 100
5.548770, 14, 14.37, 5, 100
5.548841, 14, 14.44, 5, 100
5.548856, 14, 14.51, 5, 100
5.548872, 14, 14.58, 5, 100
5.548887, 14, 14.65, 5, 100
5.548899, 14, 14.72, 5, 100
5.548927, 14, 14.79, 5, 100
5.548939, 14, 14.87, 5, 100
5.548951, 14, 14.94, 5, 100
5.548966, 15, 15.01, 5, 100
5.568089, 15, 15.08, 5, 100
5.568151, 15, 15.14, 5, 100
5.568163, 15, 15.21, 5, 100
5.568182, 15, 15.28, 5, 100
5.570790, 15, 15.34, 5, 100
5.570829, 15, 15.41, 5, 100
5.570909, 15, 15.48, 5, 100
5.570922, 15, 15.54, 5, 100
5.570933, 15, 15.61, 5, 100
5.570944, 15, 15.68, 5, 100
5.570955, 15, 15.74, 5, 100
5.570979, 15, 15.81, 5, 100
5.570991, 15, 15.88, 5, 100
5.571002, 15, 15.94, 5, 100
5.572626, 16, 16.01, 5, 100
5.572692, 16, 16.07, 5, 100
5.572950, 16, 16.13, 5, 100
5.572967, 16, 16.20, 5, 100
5.572978, 16, 16.26, 5, 100
5.574365, 16, 16.32, 5, 100
5.574401, 16, 16.38, 5, 100
5.574433, 16, 16.45, 5, 100
5.574446, 16, 16.51, 5, 100
5.574456, 16, 16.57, 5, 100
5.574467, 16, 16.63, 5, 100
5.574483, 16, 16.70, 5, 100
5.574494, 16, 16.76, 5, 100
5.574506, 16, 16.82, 5, 100
5.574516, 16, 16.88, 5, 100
5.647521, 16, 16.95, 5, 100
5.647601, 17, 17.01, 5, 100
5.647622, 17, 17.07, 5, 100
5.647636, 17, 17.13, 5, 100
5.647647, 17, 17.19, 5, 100
5.649634, 17, 17.24, 5, 100
5.649706, 17, 17.30, 5, 100
5.649726, 17, 17.36, 5, 100
5.649741, 17, 17.42, 5, 100
5.649765, 17, 17.48, 5, 100
5.649794, 17, 17.54, 5, 100
5.649830, 17, 17.60, 5, 100
5.649849, 17, 17.66, 5, 100
5.649864, 17, 17.71, 5, 100
5.649887, 17, 17.77, 5, 100
5.649904, 17, 17.83, 5, 100
5.649937, 17, 17.89, 5, 100
5.649957, 17, 17.95, 5, 100
5.667921, 18, 18.01, 5, 100
5.668008, 18, 18.06, 5, 100
5.668023, 18, 18.12, 5, 100
5.668156, 18, 18.18, 5, 100
5.669668, 18, 18.23, 5, 100
5.669734, 18, 18.29, 5, 100
5.669750, 18, 18.34, 5, 100
5.669770, 18, 18.40, 5, 100
5.669865, 18, 18.45, 5, 100
5.669880, 18, 18.51, 5, 100
5.669893, 18, 18.56, 5, 100
5.669907, 18, 18.62, 5, 100
5.669926, 18, 18.68, 5, 100
5.669937, 18, 18.73, 5, 100
5.669950, 18, 18.79, 5, 100
5.670037, 18, 18.84, 5, 100
5.670058, 18, 18.90, 5, 100
5.674762, 18, 18.95, 5, 100
5.674815, 19, 19.01, 5, 100
5.674832, 19, 19.06, 5, 100
5.674844, 19, 19.11, 5, 100
5.674854, 19, 19.17, 5, 100
5.674876, 19, 19.22, 5, 100
5.674888, 19, 19.27, 5, 100
5.674901, 19, 19.32, 5, 100
5.674912, 19, 19.38, 5, 100
5.674923, 19, 19.43, 5, 100
5.674970, 19, 19.48, 5, 100
5.674990, 19, 19.54, 5, 100
5.675005, 19, 19.59, 5, 100
5.675016, 19, 19.64, 5, 100
5.675028, 19, 19.69, 5, 100
5.675057, 19, 19.75, 5, 100
5.675070, 19, 19.80, 5, 100
5.675082, 19, 19.85, 5, 100
5.750618, 19, 19.90, 5, 100
5.750673, 19, 19.96, 5, 100
5.750727, 20, 20.01, 5, 100
5.750744, 20, 20.06, 5, 100
5.750755, 20, 20.11, 5, 100
5.750767, 20, 20.16, 5, 100
5.750780, 20, 20.21, 5, 100
5.750803, 20, 20.26, 5, 100
5.750816, 20, 20.31, 5, 100
5.750830, 20, 20.36, 5, 100
5.750841, 20, 20.41, 5, 100
5.750854, 20, 20.46, 5, 100
5.750901, 20, 20.51, 5, 100
5.750912, 20, 20.56, 5, 100
5.750925, 20, 20.61, 5, 100
5.750940, 20, 20.66, 5, 100
5.750961, 20, 20.71, 5, 100
5.750977, 20, 20.76, 5, 100
5.750991, 20, 20.81, 5, 100
5.781595, 20, 20.86, 5, 100
5.781645, 20, 20.91, 5, 100
5.781718, 20, 20.96, 5, 100
5.781739, 21, 21.01, 5, 100
5.781765, 21, 21.06, 5, 100
5.783014, 21, 21.10, 5, 100
5.783067, 21, 21.15, 5, 100
5.783110, 21, 21.20, 5, 100
5.783128, 21, 21.25, 5, 100
5.783146, 21, 21.29, 5, 100
5.783161, 21, 21.34, 5, 100
5.783176, 21, 21.39, 5, 100
5.783202, 21, 21.44, 5, 100
5.783224, 21, 21.49, 5, 100
5.783242, 21, 21.53, 5, 100
5.783263, 21, 21.58, 5, 100
5.783318, 21, 21.63, 5, 100
5.783359, 21, 21.68, 5, 100
5.783382, 21, 21.72, 5, 100
5.783430, 21, 21.77, 5, 100
5.784500, 21, 21.82, 5, 100
5.784577, 21, 21.87, 5, 100
5.784631, 21, 21.91, 5, 100
5.786292, 21, 21.96, 5, 100
5.786334, 22, 22.01, 5, 100
5.786386, 22, 22.05, 5, 100
5.786396, 22, 22.10, 5, 100
5.786426, 22, 22.15, 5, 100
5.787579, 22, 22.19, 5, 100
5.787725, 22, 22.24, 5, 100
5.787765, 22, 22.28, 5, 100
5.795892, 22, 22.33, 5, 100
5.796062, 22, 22.37, 5, 100
5.797707, 22, 22.42, 5, 100
5.797757, 22, 22.46, 5, 100
5.797769, 22, 22.51, 5, 100
5.797813, 22, 22.55, 5, 100
5.797825, 22, 22.60, 5, 100
5.802660, 22, 22.65, 5, 100
5.802723, 22, 22.69, 5, 100
5.802736, 22, 22.74, 5, 100
5.802780, 22, 22.78, 5, 100
5.809034, 22, 22.83, 5, 100
5.809114, 22, 22.87, 5, 100
5.809139, 22, 22.92, 5, 100
5.809160, 22, 22.96, 5, 100
5.809202, 23, 23.01, 5, 100
5.809223, 23, 23.05, 5, 100
5.809234, 23, 23.10, 5, 100
5.809249, 23, 23.14, 5, 100
5.809262, 23, 23.18, 5, 100
5.809281, 23, 23.23, 5, 100
5.809292, 23, 23.27, 5, 100
5.809308, 23, 23.31, 5, 100
5.809318, 23, 23.36, 5, 100
5.809333, 23, 23.40, 5, 100
5.813024, 23, 23.44, 5, 100
5.813083, 23, 23.49, 5, 100
5.813105, 23, 23.53, 5, 100
5.813122, 23, 23.57, 5, 100
5.814391, 23, 23.62, 5, 100
5.814523, 23, 23.66, 5, 100
5.814544, 23, 23.70, 5, 100
5.814564, 23, 23.75, 5, 100
5.814579, 23, 23.79, 5, 100
5.814594, 23, 23.84, 5, 100
5.814630, 23, 23.88, 5, 100
5.818349, 23, 23.92, 5, 100
5.818431, 23, 23.97, 5, 100
5.818463, 24, 24.01, 5, 100
5.818519, 24, 24.05, 5, 100
5.818543, 24, 24.09, 5, 100
5.818565, 24, 24.13, 5, 100
5.818589, 24, 24.18, 5, 100
5.818608, 24, 24.22, 5, 100
5.827548, 24, 24.26, 5, 100
5.827604, 24, 24.30, 5, 100
5.827617, 24, 24.34, 5, 100
5.827639, 24, 24.38, 5, 100
5.830156, 24, 24.43, 5, 100
5.830243, 24, 24.47, 5, 100
5.830262, 24, 24.51, 5, 100
5.831439, 24, 24.55, 5, 100
5.831510, 24, 24.59, 5, 100
5.831530, 24, 24.63, 5, 100
5.835380, 24, 24.68, 5, 100
5.835434, 24, 24.72, 5, 100
5.835534, 24, 24.76, 5, 100
5.836632, 24, 24.80, 5, 100
5.836778, 24, 24.84, 5, 100
5.840055, 24, 24.88, 5, 100
5.840158, 24, 24.93, 5, 100
5.840207, 24, 24.97, 5, 100
5.840253, 25, 25.01, 5, 100
5.840321, 25, 25.05, 5, 100
5.840462, 25, 25.09, 5, 100
5.840495, 25, 25.13, 5, 100
5.840509, 25, 25.17, 5, 100
5.840569, 25, 25.21, 5, 100
5.845844, 25, 25.25, 5, 100
5.845952, 25, 25.29, 5, 100
5.846569, 25, 25.33, 5, 100
5.846603, 25, 25.37, 5, 100
5.846627, 25, 25.41, 5, 100
5.846643, 25, 25.45, 5, 100
5.846682, 25, 25.49, 5, 100
5.846699, 25, 25.53, 5, 100
5.846713, 25, 25.57, 5, 100
5.846735, 25, 25.61, 5, 100
5.846752, 25, 25.65, 5, 100
5.848584, 25, 25.69, 5, 100
5.848635, 25, 25.73, 5, 100
5.848696, 25, 25.77, 5, 100
5.848744, 25, 25.81, 5, 100
5.848812, 25, 25.85, 5, 100
5.848862, 25, 25.89, 5, 100
5.848888, 25, 25.93, 5, 100
5.848924, 25, 25.97, 5, 100
5.848949, 26, 26.01, 5, 100
5.848981, 26, 26.05, 5, 100
5.854959, 26, 26.09, 5, 100
5.855079, 26, 26.12, 5, 100
5.855160, 26, 26.16, 5, 100
5.855638, 26, 26.20, 5, 100
5.855695, 26, 26.24, 5, 100
5.855791, 26, 26.28, 5, 100
5.855827, 26, 26.32, 5, 100
5.855861, 26, 26.36, 5, 100
5.856808, 26, 26.39, 5, 100
5.856884, 26, 26.43, 5, 100
5.856977, 26, 26.47, 5, 100
5.857010, 26, 26.51, 5, 100
5.857035, 26, 26.55, 5, 100
5.857077, 26, 26.59, 5, 100
5.857129, 26, 26.62, 5, 100
5.857156, 26, 26.66, 5, 100
5.858719, 26, 26.70, 5, 100
5.858791, 26, 26.74, 5, 100
5.859003, 26, 26.78, 5, 100
5.860891, 26, 26.82, 5, 100
5.860966, 26, 26.86, 5, 100
5.860987, 26, 26.89, 5, 100
5.861114, 26, 26.93, 5, 100
5.861144, 26, 26.97, 5, 100
5.861184, 27, 27.01, 5, 100
5.861200, 27, 27.05, 5, 100
5.861211, 27, 27.08, 5, 100
5.861281, 27, 27.12, 5, 100
5.861319, 27, 27.16, 5, 100
5.861351, 27, 27.19, 5, 100
5.878619, 27, 27.23, 5, 100
5.878807, 27, 27.27, 5, 100
5.883316, 27, 27.31, 5, 100
5.883373, 27, 27.34, 5, 100
5.883422, 27, 27.38, 5, 100
5.883467, 27, 27.42, 5, 100
5.883482, 27, 27.45, 5, 100
5.883495, 27, 27.49, 5, 100
5.883547, 27, 27.53, 5, 100
5.883563, 27, 27.56, 5, 100
5.883584, 27, 27.60, 5, 100
5.883594, 27, 27.64, 5, 100
5.883608, 27, 27.68, 5, 100
5.883628, 27, 27.71, 5, 100
5.883859, 27, 27.75, 5, 100
5.886755, 27, 27.79, 5, 100
5.886901, 27, 27.82, 5, 100
5.886918, 27, 27.86, 5, 100
5.887291, 27, 27.90, 5, 100
5.887327, 27, 27.94, 5, 100
5.887343, 27, 27.97, 5, 100
